runID,water_depth_min,water_depth_max,wedge_slope,source_depth,SSP_source,source_in_duct,duct_type,surface_duct,surface_duct_depth,surface_duct_SSP,bottom_duct,bottom_duct_depth,bottom_duct_width,bottom_duct_SSP,waveguide,CHmax_axis,SSP_CHmax,deep_CH_axis,deep_CH_SSP,shallow_CH_axis,shallow_CH_SSP,profile,bottom_type,num_rays,criterion,residual,runtime
2742,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,500,0,23.8814,4.0604
2743,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,1000,0,21.3888,7.612
2744,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,1500,0,18.467,11.0948
2745,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,2000,0,17.2385,14.6748
2746,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,2500,0,16.0743,18.2622
2747,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,3000,0,14.476,21.5603
2748,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,3500,0,13.0002,25.3299
2749,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,4000,0,12.9597,28.8188
2750,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,4500,0,11.5206,32.1159
2751,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,5000,0,10.824,35.1405
2752,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,6000,0,9.2019,42.5926
2753,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,7000,0,9.3985,49.5911
2754,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,8000,0,6.6294,57.031
2755,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,9000,0,3.8682,63.9732
2756,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,10000,0,3.876,70.9349
2757,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,12500,0,3.6769,87.9298
2758,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,15000,0,1.5593,106.052
2759,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,20000,1,0,134.2561
2760,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,500,0,21.7445,4.0608
2761,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,1000,0,19.7863,7.2235
2762,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,1500,0,18.7655,10.5811
2763,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,2000,0,17.4904,13.888
2764,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,2500,0,16.0123,17.2568
2765,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,3000,0,14.7554,20.2406
2766,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,3500,0,14.5575,23.874
2767,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,4000,0,13.3147,27.2283
2768,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,4500,0,12.8341,30.6118
2769,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,5000,0,11.3141,33.0738
2770,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,6000,0,9.7981,40.1573
2771,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,7000,0,8.9845,47.1752
2772,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,8000,0,6.805,53.8184
2773,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,9000,0,4.5875,60.4151
2774,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,10000,0,6.0934,67.3099
2775,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,12500,0,3.7157,83.8219
2776,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,15000,0,4.0368,99.9282
2777,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,20000,1,0,120.3347
2778,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,500,0,20.7053,3.5619
2779,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,1000,0,19.5956,6.5077
2780,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,1500,0,18.5289,9.6132
2781,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,2000,0,17.027,12.5899
2782,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,2500,0,16.2391,15.5758
2783,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,3000,0,14.9671,18.5623
2784,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,3500,0,14.1312,21.6859
2785,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,4000,0,13.4497,24.6713
2786,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,4500,0,11.7118,27.3096
2787,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,5000,0,12.6793,30.4363
2788,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,6000,0,10.7703,36.669
2789,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,7000,0,9.5451,42.6843
2790,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,8000,0,8.9372,47.8699
2791,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,9000,0,8.094,54.5323
2792,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,10000,0,6.0647,60.2726
2793,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,12500,0,5.4987,75.4391
2794,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,1,15000,0,3.9131,90.4981
2795,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,20000,1,0,148.115
2796,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,500,0,22.9519,4.2641
2797,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,1000,0,20.0079,7.9057
2798,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,1500,0,18.7972,11.385
2799,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,2000,0,16.9526,15.3738
2800,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,2500,0,15.6749,19.046
2801,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,3000,0,14.2972,22.649
2802,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,3500,0,13.354,26.0952
2803,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,4000,0,11.8252,30.3082
2804,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,4500,0,11.4302,33.2866
2805,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,5000,0,10.2597,37.6631
2806,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,6000,0,9.7782,45.1858
2807,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,7000,0,6.2759,52.8163
2808,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,8000,0,6.2253,59.5931
2809,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,9000,0,6.7052,66.6393
2810,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,10000,0,3.6303,74.2321
2811,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,12500,0,3.2689,92.2219
2812,150,1500,-2,15,1524.8042,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,15000,0,3.0246,111.6563
2813,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,20000,1,0,144.1322
2814,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,500,0,22.5044,4.1734
2815,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,1000,0,20.8094,7.8103
2816,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,1500,0,19.686,11.1841
2817,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,2000,0,17.5563,14.8873
2818,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,2500,0,16.3189,18.666
2819,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,3000,0,15.9363,22.1895
2820,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,3500,0,14.1085,25.7445
2821,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,4000,0,12.5233,29.4075
2822,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,4500,0,11.3301,32.9101
2823,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,5000,0,10.8664,36.5648
2824,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,6000,0,10.0562,43.7849
2825,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,7000,0,8.2255,51.0123
2826,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,8000,0,7.5522,58.2337
2827,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,9000,0,6.1326,65.1202
2828,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,10000,0,4.0619,72.5435
2829,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,12500,0,3.5773,90.3607
2830,150,1500,-2,30,1523.9618,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,15000,0,2.4303,107.4283
2831,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,20000,1,0,140.9902
2832,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,500,0,22.9737,4.0615
2833,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,1000,0,20.5748,7.6244
2834,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,1500,0,19.0756,11.1905
2835,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,2000,0,17.7528,14.667
2836,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,2500,0,15.5916,18.1584
2837,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,3000,0,14.5863,21.79
2838,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,3500,0,12.7539,25.0192
2839,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,4000,0,12.8468,28.816
2840,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,4500,0,11.9757,33.6277
2841,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,5000,0,9.5779,35.9858
2842,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,6000,0,8.2459,42.9782
2843,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,7000,0,10.6228,49.8062
2844,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,8000,0,5.7192,56.9138
2845,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,9000,0,3.2784,63.9442
2846,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,10000,0,3.8055,71.2003
2847,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,12500,0,3.2987,87.9482
2848,150,1500,-2,50,1520.8018,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,15000,0,1.1792,105.2341
2849,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,20000,1,0,133.5261
2850,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,500,0,21.4319,3.8651
2851,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,1000,0,19.3819,7.3081
2852,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,1500,0,18.0808,10.4893
2853,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,2000,0,16.6781,13.6797
2854,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,2500,0,15.6689,17.166
2855,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,3000,0,14.1772,20.5283
2856,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,3500,0,13.8261,23.8757
2857,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,4000,0,12.317,27.2432
2858,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,4500,0,12.179,30.3918
2859,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,5000,0,10.4029,33.1869
2860,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,6000,0,8.9974,40.0447
2861,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,7000,0,7.7183,46.9742
2862,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,8000,0,5.8077,53.6794
2863,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,9000,0,3.8817,60.6097
2864,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,10000,0,6.5312,67.2004
2865,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,12500,0,3.1401,82.8963
2866,150,1500,-2,70,1517.8908,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,15000,0,2.7368,99.5899
2867,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,20000,1,0,119.3249
2868,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,500,0,20.2088,3.5694
2869,150,1500,-2,100,1514.256,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,899.3994,1491.9547,NaN,NaN,NaN,NaN,North Pacific Ocean Spring,2,1000,0,19.1232,6.5188
