runID,water_depth_min,water_depth_max,wedge_slope,source_depth,SSP_source,source_in_duct,duct_type,surface_duct,surface_duct_depth,surface_duct_SSP,bottom_duct,bottom_duct_depth,bottom_duct_width,bottom_duct_SSP,waveguide,CHmax_axis,SSP_CHmax,deep_CH_axis,deep_CH_SSP,shallow_CH_axis,shallow_CH_SSP,profile,bottom_type,num_rays,criterion,residual,runtime
18592,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,3000,0,15.5075,14.3545
18593,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,3500,0,13.2117,16.6823
18594,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,4000,0,13.5923,18.8441
18595,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,4500,0,14.1676,21.0372
18596,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,5000,0,10.7787,23.526
18597,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,6000,0,9.759,27.9147
18598,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,7000,0,11.1456,32.4251
18599,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,8000,0,8.0523,37.0588
18600,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,9000,0,7.3596,41.695
18601,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,10000,0,7.1203,46.2357
18602,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,12500,0,6.6572,57.145
18603,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,15000,0,4.4283,68.5315
18604,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,20000,1,0,90.9598
18605,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,500,0,26.1439,3.0519
18606,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,1000,0,22.1004,5.1675
18607,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,1500,0,19.3234,7.4742
18608,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,2000,0,17.3377,9.648
18609,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,2500,0,15.8448,11.8404
18610,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,3000,0,14.4822,14.3461
18611,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,3500,0,11.6573,16.7108
18612,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,4000,0,9.9061,18.7331
18613,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,4500,0,10.6209,21.1599
18614,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,5000,0,9.6308,23.3665
18615,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,6000,0,7.3744,27.5035
18616,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,7000,0,6.5202,32.3195
18617,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,8000,0,4.1794,36.8469
18618,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,9000,0,5.7216,41.5884
18619,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,10000,0,6.4822,46.2421
18620,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,12500,0,1.4854,57.2469
18621,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,1,15000,0,3.842,68.3397
18622,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,20000,1,0,100.1208
18623,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,500,0,26.1058,3.1314
18624,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1000,0,22.5323,5.505
18625,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1500,0,18.7318,7.7955
18626,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2000,0,16.5836,10.2997
18627,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2500,0,15.9777,12.8411
18628,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3000,0,13.0203,15.2374
18629,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3500,0,11.0592,17.6981
18630,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4000,0,12.0131,20.2588
18631,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4500,0,9.7691,22.6679
18632,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,5000,0,10.0976,24.7925
18633,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,6000,0,6.2425,29.6909
18634,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,7000,0,6.6637,34.4987
18635,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,8000,0,5.4301,39.3266
18636,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,9000,0,3.3918,44.3552
18637,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,10000,0,4.1288,49.3092
18638,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,12500,0,3.0022,61.6009
18639,150,1500,-2,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,15000,1,0.055501,73.3751
18640,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,20000,1,0,95.1395
18641,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,500,0,23.9695,3.1397
18642,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1000,0,20.3331,5.4059
18643,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1500,0,17.9744,7.6758
18644,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2000,0,14.4692,10.0862
18645,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2500,0,13.5154,12.5076
18646,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3000,0,12.6745,14.7143
18647,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3500,0,11.404,17.2537
18648,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4000,0,10.8045,19.4985
18649,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4500,0,10.4002,21.9141
18650,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,5000,0,9.2701,24.3781
18651,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,6000,0,9.2072,29.1259
18652,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,7000,0,5.7898,33.8331
18653,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,8000,0,4.3804,38.5829
18654,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,9000,0,1.782,43.253
18655,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,10000,0,3.3665,48.2955
18656,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,12500,0,2.359,59.783
18657,150,1500,-2,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,15000,0,2.1421,71.4843
18658,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,20000,1,0,91.9552
18659,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,500,0,23.132,3.1221
18660,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1000,0,20.202,5.2784
18661,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1500,0,18.0813,7.3656
18662,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2000,0,16.4739,9.7547
18663,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2500,0,15.0674,11.967
18664,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3000,0,13.0584,14.4599
18665,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3500,0,11.9559,16.6869
18666,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4000,0,8.3255,18.9694
18667,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4500,0,8.5481,21.2535
18668,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,5000,0,7.9948,23.4644
18669,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,6000,0,8.0164,28.0342
18670,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,7000,0,4.0088,32.9667
18671,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,8000,0,6.1535,37.3776
18672,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,9000,0,5.0037,41.9137
18673,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,10000,0,6.5189,46.6821
18674,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,12500,0,1.654,57.5792
18675,150,1500,-2,50,1479.482,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,15000,0,2.0959,70.5134
18676,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,20000,1,0,91.5387
18677,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,500,0,24.9162,3.0235
18678,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1000,0,21.6509,5.1743
18679,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1500,0,19.5555,7.458
18680,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2000,0,18.0786,9.6632
18681,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2500,0,17.2123,11.9604
18682,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3000,0,14.3909,14.2541
18683,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3500,0,12.5312,16.6076
18684,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4000,0,12.3606,18.7265
18685,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4500,0,13.5671,20.9295
18686,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,5000,0,10.4581,23.5842
18687,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,6000,0,9.5002,27.9112
18688,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,7000,0,10.6962,32.1811
18689,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,8000,0,7.9001,36.9627
18690,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,9000,0,7.1934,41.4863
18691,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,10000,0,6.461,46.333
18692,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,12500,0,6.0601,57.5858
18693,150,1500,-2,70,1478.3739,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,15000,0,3.3335,68.6496
18694,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,20000,1,0,90.6279
18695,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,500,0,24.6566,3.0373
18696,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1000,0,21.0821,5.1839
18697,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,1500,0,18.5029,7.3617
18698,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2000,0,16.0132,9.6546
18699,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,2500,0,14.707,11.9676
18700,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3000,0,13.17,14.2566
18701,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,3500,0,10.6928,16.5782
18702,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4000,0,8.8811,18.5184
18703,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,4500,0,9.3171,21.2484
18704,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,5000,0,8.4598,23.2573
18705,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,6000,0,6.3996,27.8378
18706,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,7000,0,5.5951,32.2935
18707,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,8000,0,3.9145,36.9264
18708,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,9000,0,5.1811,41.3732
18709,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,10000,0,6.1154,46.1216
18710,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,12500,0,1.4228,57.2293
18711,150,1500,-2,100,1477.4067,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,500,1474.5337,NaN,NaN,124.6246,1477.3018,Labrador Sea Spring,2,15000,0,3.0455,68.6373
18712,150,150,0,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,20000,1,0,249.9347
18713,150,150,0,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,500,0,2.0898,6.9493
18714,150,150,0,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,1000,0,1.2614,13.3648
18715,150,150,0,15,1481.4771,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,1500,1,0.81097,19.4825
18716,150,150,0,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,20000,1,0,243.4189
18717,150,150,0,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,500,0,2.03,6.9456
18718,150,150,0,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,1000,0,1.3314,13.8585
18719,150,150,0,30,1480.3522,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,1500,1,0.9799,20.2096
18720,150,150,0,50,1479.462,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,20000,1,0,240.1543
18721,150,150,0,50,1479.462,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,500,0,1.8922,6.7386
18722,150,150,0,50,1479.462,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,125.0751,1477.3004,NaN,NaN,NaN,NaN,Labrador Sea Spring,1,1000,0,1.3396,12.9379
